-0.06773289014596069,0.8160507499768856,0
-0.11552468412489496,1.1558194471964163,0
-0.33190049220180845,0.6943975700020526,0
-0.7859235312269233,0.013671551971144134,0
-0.04838571349980274,-0.9723802020207217,0
-0.2971608975392065,0.63991001239688,0
-0.21385373480314931,5.689669437085775,2
-0.7952909425179036,5.473871643719214,2
-0.4044556266317139,5.7580797277620865,2
-0.4055053816849001,5.648976416991638,2
0.531240190690653,4.543043928564868,2
4.272836202011313,5.289226150486507,3
4.145437213810977,5.643544738332016,3
4.131123386541893,4.983269276702688,3
-0.7773126876434729,9.440039014878082,4
-3.1740942892524906,-5.464404732902468,-1
6.642752571762191,4.001818142526176,-1
-1.0463595896454558,13.607025891229428,-1
-3.8967210760152233,14.821612283846695,-1
-0.639287866701526,13.352962836354775,-1
4.118995555162947,12.010890035748899,-1
10.39370151551371,0.3012701595275109,-1
10.016997515576833,2.4999747204502984,-1
0.5387756800803265,1.4320213786967502,-1
3.1057553907149327,-2.619280783432966,-1
3.3083511305972877,5.811262360101406,-1
6.736414489904492,12.16191166386747,-1
1.4432443084482554,0.6042402439990626,-1
-1.5388557912899232,-1.7387502373985306,-1
-4.859840508190271,1.4768513467202755,-1
-1.3591656368857459,15.04998618643024,-1
3.3741713731986156,1.5818973384755441,-1
3.748917514545184,-2.9444503462994533,-1
1.5025614333260933,7.650023060244699,-1
2.241129065532407,2.7674678988030603,-1
10.555648409308644,13.177005702771995,-1
4.45594079874512,6.41322013497275,-1
4.410733733614125,-1.5932610440179547,-1
0.697274803429357,-5.1140215155139295,-1
2.0212783287311398,5.8399711989837595,-1
-2.0589372729177566,14.998028578426153,-1
9.16601988135325,9.736318650789476,-1
2.973681902253091,12.951958999896918,-1
-3.6577436015316613,11.223488551941108,-1
-3.7537656122298944,11.303993114421234,-1
-1.2682753187471114,13.106870460976504,-1
9.73553761230413,-2.7356385708105755,-1
1.8093537000232987,15.366925555287578,-1
2.150724170237079,12.81226986495289,-1
3.88499129679397,2.19212817316299,-1
-1.10335200344662,-1.5516916445863451,-1
6.734708262065693,2.435991043418065,-1
2.6095992816335176,4.737119414106365,-1
3.696414470021157,12.856420023334804,-1
10.33979477903449,2.893752270445006,-1
7.816866265931495,10.658305098592871,-1
3.6346656635621724,14.824403497833318,-1
-2.508051242360964,-3.5955683856497496,-1
8.252277624156111,3.580395316829364,-1
8.137128981578988,13.454908447927268,-1
-4.780638827089309,13.245527309161334,-1
1.5729586540590548,5.130999101111213,-1
4.508410601253271,14.179114234421723,-1
-5.49430025061997,4.400340992279665,-1
5.514969884388046,9.748581235975482,-1
