-7.358144709101896,-4.095829028773826
-3.9387677492510456,-5.334156917378411
-6.473178554834805,-6.158706453311812
-7.891976590232911,-5.645222422954174
-4.782055022571433,-4.086752593619791
-4.82679463863033,-4.282168184941668
-4.08161828536225,-4.807541399198664
-4.5970362888839755,-5.6964661334276
-7.7457634510559625,-5.544445298858276
-6.47435175276383,-6.066889122402223
-3.958090050514,-4.965231753620089
-4.178508368669094,-5.141527679820228
-4.636553932201355,-6.158426888872809
-5.436376994509462,-4.309359320593
-5.40750823643074,-4.234039138978842
-5.056033176390759,-4.128962165225313
-6.863445222408293,-3.995335613537348
-7.818436256988269,-4.859851495441053
-7.588206418192337,-4.4137781156555675
-6.676461828714235,-4.065354021454866
-7.333405278986105,-5.650154209082452
-4.637701567875004,-4.432023637948322
-6.359025545941803,-4.038558453771579
-6.956053529704121,-4.313306705853552
-7.973372827277112,-4.662927405257521
-5.712303073847883,-6.141121175503976
-5.555971461512377,-3.9457095663723676
-8.155168300836403,-4.782770642835181
-7.687624232342872,-5.570326124215136
-4.016346925872526,-4.6319268959525495
-7.505170190057267,-5.487433768447299
-4.876832863312776,-4.202355674004088
-4.162147952197097,-4.557736126930554
-3.811554456173204,-5.313150539050653
-4.099380665222837,-5.194730769753592
-4.738479322227594,-6.088038166165547
-6.547773797180838,-4.053397931913531
-4.536376682183902,-4.324510659207699
-7.01731040982285,-5.625601384792796
-7.763763069491296,-4.440912312954499
-4.604407830702056,-3.875537178101326
-7.8562816167696745,-5.123169783200237
-3.9518571330497103,-4.6111437385619976
-4.330501315776022,-5.502758811692952
-6.279635292136264,-3.5635606851346338
-7.347727796358714,-6.014372971605133
-6.845501230838492,-4.242179249577975
-7.812842330288531,-5.245635770763229
-7.871661769594322,-5.714073261890332
-5.453173765003518,-4.187759947307142
-4.00177408125084,-5.341770838742553
-5.60841914502066,-5.957478686386625
-4.319545618139104,-5.302698690689308
-4.3902756336013535,-5.238529676685329
-7.621762388336768,-5.386974792001242
-4.464756062418618,-5.586781706900105
-4.229711994631909,-4.651877436183582
-5.222000929745387,-3.958661472813953
-3.8636011916977027,-4.983684426505804
-6.700917251176899,-3.743645911741166
-7.805912212176995,-4.120306465474687
-6.455041027291318,-4.102818407669126
-4.947418308548402,-6.2227274692267605
-7.140391629928046,-3.945870399592012
-6.283281952592673,-4.041737891430635
-7.157916877508505,-5.0174979476128305
-4.619944222434013,-4.544683731377565
-5.12865576073597,-6.066575363115834
-4.024630121414749,-4.54747822451691
-3.8765063203060914,-5.0729025019390495
-5.78442707230412,-6.080261436802433
-5.214843144301824,-3.926898082658168
-4.155768768225448,-5.178834561819921
-5.247749703058596,-5.9450752399228355
-6.632604112146462,-5.939424931238493
-6.246664596756917,-5.888425788665038
-5.270572203444358,-5.848759745151268
-4.5860218529814425,-4.776294448139581
-7.1226812673307895,-4.530200650274959
-4.829565501501052,-4.079066696656483
-4.789733564100162,-5.691475362598065
-7.211464748563527,-5.849202582920655
-6.960524998957856,-3.8161951341958105
-4.372920251813643,-4.588046522904072
-6.8907731150364135,-3.836653877705049
-6.7741134519803765,-4.096013297746728
-6.401648906390502,-5.5796519479528985
-7.255055124054389,-5.409572265281563
-4.472420543354864,-5.700612269807182
