11.094475290616735,-3.299826355393791,1.0
11.672656374150584,-3.0691042979433782,1.0
11.88368332133967,-2.5267357198308833,1.0
12.204566036594674,-2.1438228275446165,1.0
12.71753403024298,-2.0828143455126007,1.0
12.51461582894957,-1.0186965125193002,1.0
-0.08836557078912055,16.84866493274332,1.0
0.3852550407385801,17.73437634074639,1.0
0.2625133706970668,17.559314263019914,1.0
0.707153208166439,18.004843149808785,1.0
0.20084425783353022,17.925819237463138,1.0
0.894815115167128,18.36924369204541,1.0
0.8200727584314007,18.466637588354242,1.0
0.7910313171698364,18.12573796765175,1.0
0.5189200809595782,18.845872404304824,1.0
0.970498216059659,18.956048611168402,1.0
0.8458221506544539,18.902807439953015,1.0
0.40160727079235314,19.410725385538857,1.0
1.3215201966709649,18.846244056363656,1.0
1.3921119914381976,18.90645615370041,1.0
1.415065983714853,19.239050116585066,1.0
13.00335772800912,16.081836432336374,1.0
-2.7740489552503305,22.94351086793107,1.0
1.8763967358874654,20.689930373816193,1.0
17.627546379168088,0.662659685150528,1.0
17.089748247703128,4.036478889780213,1.0
12.406252926129975,18.862312698002636,1.0
0.5921365500372477,-2.4676653777568447,1.0
-4.149037888439598,2.466539322480118,1.0
0.8486696086121777,23.29394096757539,1.0
17.858748428772195,20.41993159043075,1.0
3.784528602559062,-7.646876473840352,1.0
-0.150353174191447,23.214214214456167,1.0
15.874857559840498,15.140342754617638,1.0
-2.4328748788906123,17.42234210197279,1.0
-2.5699598526144687,17.545872949992578,1.0
0.9784283668717251,20.312312026667414,1.0
16.687924507876282,-3.9973483847022004,1.0
5.372178196749877,23.78027103135864,1.0
17.55058690393885,4.6407138943988375,1.0
13.948750341561423,16.555091984364942,1.0
7.978068666445818,22.94779386780275,1.0
-0.7915267577526572,-5.316874334437081,1.0
14.570361513492324,5.694338623154895,1.0
14.405970573048156,20.84636160530763,1.0
-4.035966309395789,20.525075098875288,1.0
9.225462893600247,21.957624770902505,1.0
-5.054818724389333,6.952510601215586,1.0
10.775548803072477,-4.476697178421419,1.0
13.4061558091661,0.3407014889581408,1.0
