11.91254595434538,-2.576667407482681,1.0
14.95560310250061,3.896524086812331,1.0
-19.19354471528424,-10.259749570456211,1.0
-2.6859557281731625,-12.093162525029244,1.0
9.132360047848758,5.4325879840017866,0.0
8.99483414319522,7.924676963340943,1.0
9.030416680544576,5.967589925574861,0.0
-17.064639333919658,-3.790968682826641,1.0
-18.19394542350832,-2.4840045142835088,1.0
-8.407004647442426,0.541682775231429,0.0
-15.026166342765189,15.005344744846084,1.0
-1.1185185574060623,13.421285576945504,0.0
-3.895542466393493,15.61210228454081,1.0
6.390014221088311,7.271796108973687,0.0
2.220294093081826,11.65366096078546,1.0
10.813839085317005,-1.9312562035420924,0.0
1.8439523201316312,-11.43971547304503,1.0
-1.58566915192295,14.582544380906796,1.0
-6.432383507553975,15.521549838940665,0.0
8.97990010719421,5.051232406088236,0.0
-15.597172760532391,9.446492473998124,0.0
-15.285595652809194,18.330046889300128,1.0
-7.510726415170591,16.38154279653555,1.0
-9.441904251393025,14.917791009400712,0.0
-3.5054183936679197,13.65312385798286,0.0
-1.6433390280505868,18.78288207346233,1.0
1.1702216380300037,17.957605251370403,1.0
-0.5406893707030846,-6.638178063201616,1.0
8.426689837713404,19.26437709328057,1.0
-10.890010555871616,18.561153886620552,1.0
-14.67960804370685,-13.65052946502762,1.0
-2.661110689774624,19.887294156118017,1.0
3.9711007129436737,12.299117426076355,1.0
14.997332974025952,14.350050367635674,1.0
8.927038895325285,-3.0751282661901564,0.0
-1.610901187550719,-2.2494037883533267,0.0
4.726229372724763,8.098598821764156,1.0
-11.73947340280864,18.79283140964161,1.0
18.778541181833283,8.770855402768621,1.0
16.723062490745654,-12.35267843610735,1.0
-1.168978601890542,-1.969626615476507,0.0
7.6965732559519155,10.576865169391528,0.0
9.328192198119062,-2.7453817444799213,1.0
-14.399036097867292,-8.92742768834777,1.0
19.84051133528993,-12.800015335572525,1.0
0.9807577062323816,-19.473489142724095,1.0
-0.472892987567441,-14.672714973299064,1.0
13.455143096415974,18.977572425539016,1.0
14.73871903591651,-0.5027520700194543,1.0
12.111263356519364,-0.712093972578109,0.0
-5.527705278580392,19.76695166726937,1.0
19.94793927365147,-17.13157916460269,1.0
2.747559015058055,9.00422812101629,0.0
10.47192765510789,-4.538379727078885,1.0
-17.249175921154087,11.684231176598324,1.0
17.50103947038332,9.46626940875162,1.0
15.626338218473698,3.877808936526904,1.0
13.256664877212444,-9.017107377959135,1.0
8.652935522507292,-17.116626560053064,1.0
12.26831230980246,-19.85374754621403,1.0
17.955264995978553,-17.568753254823864,1.0
15.488509703053062,-1.111402993522027,1.0
-2.5249465941477425,-1.0202854659063751,0.0
-2.6483855767671853,13.701833025771798,0.0
-3.747078726176831,-13.326470623166614,1.0
0.6102145645030745,19.32065722824593,1.0
5.910230451440167,8.406864296120055,1.0
-11.687046341646568,0.162803189936973,1.0
9.850195774008217,4.184508540208864,1.0
-0.3296259920704818,-2.959888938795406,0.0
-3.7451451481687914,4.049317917160759,0.0
-15.986588542650733,3.287576000923888,0.0
-2.339252139565396,1.167603949862681,1.0
-16.284011420235224,-17.473290763878758,1.0
5.8354673443493805,8.378851072685725,0.0
-16.859605261855606,15.250322710520464,1.0
19.703595037353796,7.175739524497043,1.0
7.504057156829347,19.716139635970578,1.0
-11.016704693843955,0.0079174209114114,1.0
0.1670728135217203,13.96546544644488,1.0
-3.042575918197014,-2.4888283441031014,0.0
16.620669148667865,14.100425451568206,1.0
-9.098094084278836,14.99957980097686,1.0
15.80588635886911,11.525760558716442,1.0
13.981750382164885,-0.0071096900564384,1.0
6.227123787826374,7.543580343218273,0.0
0.7555812660432579,-14.403240910920236,1.0
-4.886431450912534,-17.51852945484874,1.0
-12.855518414454,13.80580162717575,0.0
-15.235524357786996,2.7685337104855927,0.0
-14.045940037043504,2.15651880369278,0.0
-7.145201770365187,-18.500481725213625,1.0
-10.640458311206547,14.62993676874866,0.0
-7.586276949014175,-0.4855176512102792,0.0
