x,y,label
-1.6859485382217214,1.3529896881170815,0
2.369847997898754,-0.2798578265598091,0
-0.4607644003600593,-1.739589123210209,0
-1.724503722477758,-0.9178376184469597,0
1.3576118295160877,2.0529658731964657,0
0.7445491317928457,1.6674546037280824,0
1.9365211249498138,0.9183912512177332,0
1.7258168955013578,-1.5834871784300006,0
-2.0920034771086327,-1.0896273204135087,0
-0.4654123346363398,-1.9700438909663005,0
2.061260293100791,0.2870506045049658,0
2.1989087764693727,-0.19732822695243638,0
0.6192059523062683,-1.9830862461167302,0
0.07271943738289766,2.5719830512702613,0
0.9873349326948588,1.517494196093381,0
0.901751503852431,1.4631979463977927,0
-0.5933610332590662,2.2323990087361225,0
-1.871918714887667,-0.07234666947304669,0
-2.0239329504673655,1.0166158645237036,0
-0.44264925589559184,2.1217710218549226,0
-1.4381587628453656,-1.2963759668579034,0
1.065436821329786,1.267788158512731,0
0.03629477540272641,1.953029714311917,0
-1.1932622499613748,1.285701530407317,0
-2.281686253237333,0.8375936853750486,0
0.6354102416137644,-1.9954671880376644,0
0.3295269233445312,1.653193102521042,0
-1.7558808627205793,-0.27505260336729165,0
-1.3246252167578298,-0.9732687527648404,0
1.6692179836586325,0.40634415341413255,0
-1.271495511149975,-1.497591252248973,0
1.081564764960968,1.8288830041937323,0
2.0818697174256684,0.8683807247473421,0
2.4667766231915165,-0.7834209910253627,0
1.8799342666238934,-0.5698434706122146,0
0.49136599514723556,-1.7972574375816175,0
-0.9397615956214964,1.4489747640201638,0
1.3903117436097232,0.7295402327734548,0
-0.8262624230348589,-2.0471934790793394,0
-1.7579119600949402,0.6704328981433666,0
1.5232919661621203,1.4809249304721261,0
-1.7509267408772855,0.5032063238396113,0
1.9573959095989528,0.6860821551483387,0
2.120124689902548,-1.1268359846702733,0
-0.18967359849397042,1.991252594072857,0
-0.22870760144465563,-2.0061854384595486,0
-0.5684980360955862,1.845976296918643,0
-2.2412693560781105,-0.33811207502489155,0
-2.235748267838697,-0.4817726659553134,0
0.9407157153118351,1.5866128309923244,0
1.8965508979811687,-0.22408465859127488,0
0.5287175272612005,-1.5152932134629598,0
1.9991971564731865,-0.7747278162265373,0
1.5571306714124793,-1.1070141724273297,0
-1.8874422474464891,-0.9470759217635696,0
1.3093838297417468,-1.0631680931009997,0
1.564776047678328,1.1228387407153027,0
0.9227618032780079,1.8896871060040297,0
1.984016682906303,0.590027259361298,0
-1.285399295197476,1.548221735019286,0
-1.4784240608302226,1.2949640730397949,0
-0.15188080538964244,2.1314329328772645,0
0.6844174071495259,-1.3248580444786568,0
-1.1970312883268295,1.8544914989753725,0
-0.36882887432008266,2.6082948924932428,0
-2.2713542649886365,-0.7603266888814614,0
1.3732138835318384,1.8100997917788213,0
0.8124664691383799,-1.8383981153286526,0
2.1094848988391943,1.5598869510442093,0
2.30935604504322,-0.40708672699054066,0
-0.13467403376317855,-2.232413237667401,0
0.3520154996249861,1.7172460681114587,0
2.1533068548446646,-0.5677896691797476,0
0.9537498035630686,-1.9909251923413827,0
-0.38101709668882644,-2.1547079136278553,0
0.8927800225622347,-1.9375089750107126,0
0.4377632364288907,-1.8796386488049437,0
2.128100877591087,1.460119192220752,0
-0.9737327763577318,1.838371519200146,0
1.6883950481286176,1.1577247812289104,0
1.2100720356656212,-1.7854007313924742,0
-1.2015641018090202,-1.2514347997667365,0
-1.2052285671382208,1.3510789792931777,0
1.7715831217502152,1.3270747302310175,0
-0.8933214375331513,2.208805407180757,0
-0.8854707599514146,1.6402133163110897,0
0.4388219899549783,-2.4975434245858543,0
-1.8585263997483081,-1.1151191552907829,0
1.724343145776727,-1.336000833798521,0
-2.4534143421962944,0.7187315530325882,0
1.3198433603974191,0.8870445629775305,0
-0.13109979479305173,-2.1267159245436957,0
0.15470922226192207,-1.9938366251331925,0
-2.1769082900346013,-0.7370537295267614,0
0.04812875594397195,-2.117689122365572,0
-1.7946011609084365,0.2648020689417415,0
-2.1987429346547276,-0.6049849214324625,0
-1.7313442824737635,0.8367015749724739,0
1.9882174594387862,0.35415858639597797,0
1.362300538918128,1.4086519712169259,0
2.604313256938739,0.605873307404941,0
-1.1191014820437977,-1.8492766320461418,0
-1.3944047043436394,1.3784740741313937,0
-1.9411644501780323,0.2756526128373379,0
1.473537256008993,-0.9976531566766562,0
0.2646240819487376,1.7754342627637827,0
-1.9289855557056828,1.5329332186730174,0
0.035322588934532176,-1.9640812001056274,0
0.417138970160859,2.3360691329211365,0
2.030306599101289,0.9503342071944774,0
-0.8544428816755225,2.5561650790002615,0
0.9583137691909308,2.22343171935543,0
1.66554953588639,-0.9296841004287513,0
0.5182381749843243,-1.5766469087113295,0
-0.8079671534191695,-1.2932688768855074,0
1.5039106067384478,-1.0347221754561478,0
0.2834866141560699,-2.1768255896060316,0
1.0515087644947394,2.0490709540630867,0
2.1979711194865352,-0.9323792720331602,0
-1.6294657737564513,-1.016991443550107,0
0.250435163603617,-2.2261313077232527,0
1.443407797816496,-1.8267190966371594,0
