-6.378131756305495,-3.408088942623127,0
-2.176377010293652,1.6425256108749697,4
3.5588597151967676,-9.043926582615864,-1
-6.946556738684892,-8.130132395495904,-1
-5.700140508503635,-7.346708150904122,-1
-8.575056849964916,-3.6867334818487123,-1
11.564665323742233,-2.0457092815522095,-1
-9.359580215735898,-10.630979299730091,-1
9.064876286993957,0.9974681960974028,-1
12.472356681540507,0.535625504494293,-1
-5.389583814764473,-6.787557412767951,-1
-9.272205619775951,1.698725113262192,-1
8.864584709642848,3.3632138533672524,-1
7.29251858095672,-8.420210745383622,-1
-12.252553404892804,1.7847173418565738,-1
-13.916099594030744,-6.985884750395463,-1
-13.842643911799714,5.382545958166114,-1
-13.68851592443158,1.1439193640340033,-1
-5.432729121675944,5.756496008107744,-1
10.991498872713972,-5.674120843170272,-1
11.364769022776489,7.717499285422923,-1
9.169065230877663,4.697573072777997,-1
-12.866663613477751,-10.27274200896883,-1
14.21113055297786,-5.647199928263809,-1
6.924343130357364,3.9349120036344782,-1
10.116797398662783,7.7468553799207225,-1
-7.802403763455327,-11.361992110804007,-1
-2.8702588865080934,-9.570835484403514,-1
-14.169637387133736,-4.972743786219567,-1
7.957721351588454,-0.8655550866123853,-1
-8.07788839277832,-11.880384063158093,-1
7.334700075792604,-11.390194147247469,-1
9.50923809100621,0.19930982827097665,-1
10.303101788925733,-0.45123455576862703,-1
2.0637411693390213,7.6081390025213,-1
12.155946654268153,6.3797056848935245,-1
