-9.418827165682073,-9.704879056164232,0
-7.275707436867091,-5.271612576757104,0
-11.32035587995523,-2.726578462747255,0
-10.72435144775117,-10.58384423160265,0
-11.380334520513887,-2.9834352725666564,0
-10.54259666524511,-2.9549401663233263,0
-10.571553198796087,-2.9031509929191825,0
-5.756001219160539,-6.2226301540071445,1
-4.877410022905756,0.18887043760943056,1
-5.051508633035331,-6.516309977844719,1
-4.943820460713749,0.35525068375966073,1
-3.964505679873465,-6.456441750199065,1
3.243562210637257,1.9809625994036941,3
9.738459757703852,8.856002232468052,4
-12.392657658250203,12.558259324956211,-1
-5.5574280609763225,10.570623479281508,-1
4.4271081021452225,8.754293509904006,-1
17.593626995533853,-7.093232422815687,-1
16.80317077914301,-4.117557045140073,-1
2.3009772757695437,-11.045837827230441,-1
9.919364802929532,8.958682652618254,-1
-1.187550109170827,-6.683199789711072,-1
-7.445034930496854,-9.854148360762853,-1
-14.413617728802038,-5.502228312777357,-1
-7.067982391641909,12.867335228512957,-1
2.8642075095032844,-5.360061522047419,-1
3.6505554565532634,-11.48591471568027,-1
0.48669005367945317,-3.755538027820874,-1
17.93344799278062,10.332487206116681,-1
5.039276427286232,-9.657246685951769,-1
-2.752853988553575,-14.422161641750627,-1
-8.536347048901145,12.797017015885157,-1
15.017523265194864,5.675941745286476,-1
2.023841089287366,10.02791425690181,-1
-11.891199669180349,7.688642740194084,-1
-12.09268729681235,7.7975957339797155,-1
-6.877262842620755,10.237567808655399,-1
16.212569855755007,-11.203313737843484,-1
-0.4193250717460675,13.296273564698065,-1
0.2969890908801993,9.838862245654198,-1
3.9360856528994432,-4.5341893690757775,-1
-6.531196276221392,-9.600987632074386,-1
9.91578454256069,-4.204151058588636,-1
3.5403857797502134,9.898614038392736,-1
17.480511884033888,-3.584627710009709,-1
3.410815273654187,12.562036888746015,-1
-9.478744605268584,-12.367122656069466,-1
13.10017370824428,-2.6553410551802976,-1
12.858551744184151,10.708594287915766,-1
-14.247425012012856,10.425222747123591,-1
5.2442365212483,11.688717477516697,-1
-15.744935281940121,-1.545645736931153,-1
7.522554297742861,-11.626094662450067,-1
11.389023032365994,-7.377196387374271,-1
