-9.657412097510946,0.4422901435211282,1.0
-9.385864328738112,0.6381241268930702,1.0
-8.82170859004237,1.314896011956944,1.0
-7.09057842426553,1.9672183807199288,1.0
-9.070081893836718,1.0776437358587485,1.0
-6.546207344852566,2.063541912362681,1.0
-9.398510560667665,0.9336280293643723,1.0
-9.321235186675754,0.8786537151553603,1.0
-9.195359001597804,0.7531339609474401,1.0
-8.014326740732171,1.9942463945370839,1.0
-8.001883551596318,1.6525424756835345,1.0
-9.299103558458679,0.7951879153345865,1.0
-7.90537951312233,1.5151818832571744,1.0
-7.7251285565003,1.916554429011885,1.0
-7.245919696064328,1.8306128583690084,1.0
-9.638861624057752,0.4860984215533869,1.0
-8.501379732762143,1.233935051110276,1.0
-9.18844577405974,0.8606664108026048,1.0
-7.247195073537155,1.8487726844893533,1.0
-7.188402331957391,2.1358401408021948,1.0
3.5588597151967676,-9.043926582615864,1.0
-6.946556738684892,-8.130132395495904,1.0
11.564665323742233,-2.0457092815522095,1.0
-9.359580215735898,-10.630979299730091,1.0
9.064876286993957,0.9974681960974028,1.0
8.321123804786048,-6.738967196346007,1.0
12.472356681540507,0.535625504494293,1.0
-9.272205619775951,1.698725113262192,1.0
8.864584709642848,3.3632138533672524,1.0
7.29251858095672,-8.420210745383622,1.0
-12.252553404892804,1.7847173418565738,1.0
-13.916099594030744,-6.985884750395463,1.0
-13.842643911799714,5.382545958166114,1.0
-13.68851592443158,1.1439193640340033,1.0
-5.432729121675944,5.756496008107744,1.0
10.991498872713972,-5.674120843170272,1.0
11.364769022776489,7.717499285422923,1.0
9.169065230877663,4.697573072777997,1.0
-12.866663613477751,-10.27274200896883,1.0
14.21113055297786,-5.647199928263809,1.0
6.924343130357364,3.9349120036344782,1.0
10.116797398662783,7.7468553799207225,1.0
-7.802403763455327,-11.361992110804007,1.0
-2.8702588865080934,-9.570835484403514,1.0
-14.169637387133736,-4.972743786219567,1.0
-8.07788839277832,-11.880384063158093,1.0
7.334700075792604,-11.390194147247469,1.0
10.303101788925733,-0.45123455576862703,1.0
2.0637411693390213,7.6081390025213,1.0
12.155946654268153,6.3797056848935245,1.0
