-10.098901353804145,10.317445069002378,1.0
-10.939290025644882,12.771525362815577,1.0
-9.942742689906932,12.274142605510526,1.0
10.240068076675943,8.950543088224698,1.0
-10.629929474703438,11.33813036864289,1.0
10.328649248455942,8.163587550546723,1.0
9.65440219140832,10.995260980350217,1.0
-9.729860492942839,13.173160760007743,1.0
-11.276851330142316,9.117661578020385,1.0
5.884249360175254,-8.422406781860966,1.0
-10.830941601133018,-7.6216766521302155,1.0
8.938767115450158,-4.276486991167189,1.0
6.610401028911724,-5.760336815764144,1.0
9.730840417225554,-2.527944441815152,1.0
10.168695255096623,-4.217578235528477,1.0
8.954441562988801,-4.506682486462324,1.0
10.688698743777877,-4.447695325888923,1.0
3.7842146763124216,-9.78169164215288,1.0
9.59234748929579,-6.920716311541394,1.0
9.322601693740108,10.581538667466148,1.0
-9.314090847181172,11.051764734496349,1.0
2.987894830988564,-8.183576895255468,1.0
2.190009118578299,-9.956538966008893,1.0
-11.287172291574954,-6.369801540968377,1.0
10.405427327368912,-0.874408293856602,1.0
-5.108247874638765,-9.598863219106928,1.0
9.675908642077442,12.393448324939683,1.0
-11.0542103392528,11.787579375600519,1.0
10.19497610776844,10.005954075920574,1.0
8.031256982963058,11.430871333669085,1.0
-10.717069099177179,-9.29055340266911,1.0
-10.8324741325095,12.599737896088811,1.0
-11.078035983529857,-7.428129582787886,1.0
-10.369646668146414,-9.21057653274431,1.0
10.1405307900317,11.244215763374878,1.0
-9.142082018355058,-9.74303536253621,1.0
7.5338022479415905,-9.623562376647069,1.0
10.797496628624724,-0.4126149982322431,1.0
-9.089509036652485,11.178028337431194,1.0
8.889810578268385,-8.014503551759748,1.0
4.426911211858927,-8.249609342721525,1.0
-9.499318071530105,13.16730888545074,1.0
6.814956227400039,12.235416225268686,1.0
10.696556220090567,7.648927171340986,1.0
-10.138800282101464,-7.363183217896641,1.0
10.162537941749697,-1.3056170037926407,1.0
-11.12821428259336,12.770791378088802,1.0
-10.43335478408256,10.908101145126906,1.0
9.898962000510561,10.8872983990701,1.0
10.436449669590726,13.15716374402746,1.0
