-7.912156395121861,-15.461776638044103,1.0
-7.6322518093966,-15.695495890779474,1.0
14.209183237808745,11.172023787768754,1.0
-13.194371759058129,10.389016215723437,1.0
8.485656448275797,13.27230228567748,1.0
14.376287653099396,-11.257544479471674,1.0
6.398800033122864,-17.282144548690265,1.0
5.05353489022038,-20.309115761355173,1.0
4.652422712650488,-17.966478893167476,1.0
3.0092288161089193,16.050578272967325,1.0
13.567899433676132,-18.808753060918075,1.0
-3.2715813498906776,-19.069208498000265,1.0
-15.699244924721512,-12.316081453962509,1.0
14.096592131833141,4.745405805263246,1.0
-16.114833084575267,0.7699614006703577,1.0
13.956622834234608,-19.64867545460084,1.0
4.92755763375764,15.081148399440107,1.0
-12.54520947808766,-20.867546129443816,1.0
-9.699830550042375,-14.587339411239082,1.0
-9.459500353257269,-15.076981722400006,1.0
15.355799485214405,12.538768000767593,1.0
-8.971483246358193,12.048677764648868,1.0
9.082192941899851,15.161718816420585,1.0
-16.55611778560492,-18.362998918411108,1.0
5.474843874514878,-17.297075650367272,1.0
13.730640207459466,-20.088644913891493,1.0
-15.84747835210745,-17.169239890889234,1.0
13.703722986826545,-16.12438819578347,1.0
10.181011700578456,14.006785970976463,1.0
2.190385987193661,-19.48410584740483,1.0
-1.4011663641326297,-20.98458008588475,1.0
6.7601254796865256,-20.885191549651108,1.0
-11.782991682900882,-16.641900044033733,1.0
12.31167539180775,-12.22617479415349,1.0
8.221438309706212,-16.627481362088286,1.0
-9.582736138969818,10.067917670296048,1.0
-13.449548063594692,-16.31143134625979,1.0
8.04303380313533,10.910443177980444,1.0
-12.6223021724598,10.663169654452386,1.0
-13.666558799764616,-20.95067704207102,1.0
4.557025248171968,-19.44917170428959,1.0
-5.146771832473981,12.325287370025602,1.0
14.199725314859993,-15.828111789119603,1.0
15.172976519833032,7.076200472290129,1.0
7.328310525049307,13.747952224303194,1.0
2.024090213303083,-17.724308613203924,1.0
16.001995060709305,-13.649513248401126,1.0
-15.603410334589958,11.328576753207951,1.0
-13.786882826713619,12.190740524891229,1.0
-2.8292156948049687,-20.626764813043906,1.0
